model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
chronos2,boom_hourly,hard,10,L10,0.8333333333333334,False,0.13609583747157522,0.8671936095017395,1.5590492639923357,0.14547191354535563,1.0736162021512579,0.30764378404818865,0.3833330774629852,1.137741955780478,1.0771495455821907,1.253543675894383,1.3940310439529802,1.2373900751327451,1.6527279051073958,1.3697605984726349,False,False,,,,,,,0
chronos2,boom_hourly,hard,11,L11,0.9166666666666666,False,0.18096275844395499,0.8073237241424318,1.4514145908558902,0.1796830333216842,1.1063112973965665,0.33008414997710717,0.5225082000459452,1.1723898881927215,1.099459515052177,1.3150845424580009,1.900156011593796,1.542063379895658,2.467010542826521,1.6918918110013843,False,False,,,,,,,0
chronos2,boom_hourly,hard,12,L12,1.0,False,0.08783106162314076,0.556232333082967,1.0,0.10620243691311133,0.9436376998286659,0.2515746989227962,0.274981736687863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,,,,,,0
chronos2,boom_hourly,noa,0,Emb,0.0,False,0.1987485266422148,1.5480335371654748,2.783070032238798,0.20295416080724385,1.682847662629201,0.6278436766887023,0.6875603608792968,1.7833620497938476,1.4273365795840653,2.454364819181618,2.5003855498220218,1.7176214243276449,3.9691286964967647,1.9110122771786222,False,False,0.20190875828515953,True,False,30.0,1275,,688960
chronos2,boom_hourly,noa,1,L1,0.08333333333333333,False,0.10453698916708008,0.8483427852485028,1.5251590653612093,0.12154951847637188,1.0800708735399076,0.33068914613036193,0.37184505878360513,1.1445821566222012,1.0742503188985182,1.2832550310151125,1.3522536560516871,1.141791763543661,1.779714379640905,1.1445078098896793,False,False,0.7370943153515623,True,False,30.0,1000,,688960
chronos2,boom_hourly,noa,2,L2,0.16666666666666666,False,0.10067292460698192,0.8351530800629523,1.5014464826847485,0.11670310437642459,1.038539249052035,0.3157662363677851,0.33633174315286585,1.1005699001222613,1.050275495954269,1.2019175680887744,1.2231057495088933,1.1093061769764485,1.4170590613897134,1.0988740726533825,False,False,0.7953934944409723,True,False,0.1,200,,688960
chronos2,boom_hourly,noa,3,L3,0.25,True,0.09969864381571948,0.8186397566624551,1.4717586662484572,0.11516467594452161,1.0241966782465701,0.31195875004179724,0.3453249175062463,1.0853706654922024,1.0412676952332252,1.1735961459751578,1.255810373683948,1.1111622312975533,1.5048216671611947,1.084388261624756,False,True,0.8125286555041201,True,False,10.0,175,,688960
chronos2,boom_hourly,noa,4,L4,0.3333333333333333,False,0.09710604004235675,0.7912717876413952,1.4225562603592299,0.11654120967670813,1.0176567481413052,0.3010232593522109,0.3398582028135495,1.0784401135373023,1.0415285592393135,1.1466073464639637,1.2359300908748314,1.1010472376247746,1.5143184481655325,1.097349675432169,False,True,0.8053728571046,True,False,10.0,875,,688960
chronos2,boom_hourly,noa,5,L5,0.4166666666666667,False,0.09560090672793024,0.7640193790296232,1.3735616101188834,0.11550028336176511,1.0061006391731222,0.2778891852494466,0.31760572704474055,1.0661937726267163,1.0347809009876752,1.1257834256113488,1.1550066228771434,1.080885050334373,1.2781976227045646,1.0875483342840875,False,True,0.8395709053893086,True,False,10.0,1450,,688960
chronos2,boom_hourly,noa,6,L6,0.5,False,0.09537068805999338,0.7067601005518734,1.27062031190203,0.11700134560344794,1.0130298166699088,0.29730060076118575,0.337172939601603,1.0735368212332363,1.039747257313217,1.137112228035922,1.2261648488471595,1.0872794254068896,1.5020562658178689,1.101682306020639,False,True,0.8227343286554673,True,False,10.0,750,,688960
chronos2,boom_hourly,noa,7,L7,0.5833333333333334,False,0.09583786597980534,0.6841876463913719,1.230039330146813,0.1154213187134809,1.0071132734515202,0.28283046175958954,0.32096325209813936,1.0672668902846711,1.0359965777385183,1.12621100796014,1.1672166157800903,1.0777049437919417,1.3149357396138657,1.0868048047514383,False,True,0.832304373427469,True,False,10.0,475,,688960
chronos2,boom_hourly,noa,8,L8,0.6666666666666666,False,0.09586459378801328,0.7581717979880374,1.3630487709799302,0.11481288985459734,1.0014983174146672,0.2762897271265174,0.310062591393607,1.0613165599429812,1.0315938038452894,1.116461495947304,1.1275752169154598,1.0643232633658224,1.2271791134152938,1.0810758509103757,False,True,0.848371183538648,True,False,10.0,600,,688960
chronos2,boom_hourly,noa,9,L9,0.75,False,0.09443262559730076,0.7337076810626968,1.319066939162017,0.11210696278192565,0.9858723832387823,0.27228090886321765,0.30178595291961147,1.044757308252717,1.0234941269420326,1.084904286887891,1.09747635081007,1.0481323949391843,1.1760101119311186,1.0555968962712698,True,True,0.8767732320260447,True,False,10.0,750,,688960
chronos2,boom_hourly,noa,10,L10,0.8333333333333334,False,0.09229041168224172,0.7211393744682953,1.2964715130300255,0.11178273381402264,0.9770212734096614,0.2642022777732065,0.29364937822186277,1.0353775326982557,1.0200079337739634,1.065325088367045,1.0678868413548124,1.0404988673132622,1.1106691544893361,1.0525439628610103,True,True,0.743160807483831,True,False,10.0,1075,,688960
chronos2,boom_hourly,noa,11,L11,0.9166666666666666,False,0.0891740516256962,0.631786172898,1.135831441865792,0.1077252842014324,0.9532974341531847,0.2553449693578443,0.2803392636444716,1.0102366981801094,1.0041452842042267,1.02187041637549,1.0194832101256601,1.0094758159991515,1.0352113933087594,1.014339099295499,True,False,0.9406189174583981,True,False,10.0,1425,,688960
chronos2,boom_hourly,noa,12,L12,1.0,False,0.08783106162314076,0.556232333082967,1.0,0.10620243691311133,0.9436376998286659,0.2515746989227962,0.274981736687863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,,,,,0
chronos2,boom_hourly,probe,0,Emb,0.0,False,0.1976747909971213,1.8326252467782445,3.2947118277370833,0.2005699989149126,2.0234053859740073,0.7003406552473084,0.7018567256185791,2.1442608602235715,1.6641748826931886,3.0526038414998173,2.552375783469831,1.7561987730441302,4.051792050882523,1.8885630569758707,False,False,-0.16577586445737202,True,,,,,0
chronos2,boom_hourly,probe,1,L1,0.08333333333333333,False,0.1251160790670221,1.0671010413061326,1.9184448257289008,0.1396257606792753,1.3003765692225062,0.4190317683881501,0.459792366503793,1.3780464361042513,1.2125538291234543,1.7026919836700707,1.6720832883011139,1.3180818145704247,2.3423286643674475,1.3147133412155974,False,False,0.312566920878062,True,,,,,0
chronos2,boom_hourly,probe,2,L2,0.16666666666666666,False,0.12148916683459686,1.02678241976717,1.8459596084178302,0.13671248098887967,1.257595210543385,0.40569173999565905,0.44195846808086153,1.3327098003521094,1.1914789533184396,1.6087593877223045,1.6072284414384108,1.2968352286647473,2.162456124596793,1.2872819585178623,False,False,0.32311169114685734,True,,,,,0
chronos2,boom_hourly,probe,3,L3,0.25,True,0.11829448398728828,0.9982661974885338,1.7946928614443445,0.13279108824681932,1.2260938705606383,0.39225698913148205,0.4218699224201555,1.2993269247119497,1.169767086309415,1.5544208570793967,1.5341743328177029,1.2582959237813844,2.03246284701002,1.2503582036960346,False,False,0.34268731892816606,True,,,,,0
chronos2,boom_hourly,probe,4,L4,0.3333333333333333,False,0.11653071773990904,0.9925684816182022,1.7844494513952531,0.13219471836704655,1.2171568359834744,0.38511049984143414,0.4205523569725849,1.289856092231659,1.1625834374406476,1.5402412143377813,1.5293828675246235,1.2512402237941012,2.04520908826013,1.2447427969586102,False,False,0.2808033984417216,True,,,,,0
chronos2,boom_hourly,probe,5,L5,0.4166666666666667,False,0.11353683274365582,0.9655256030544066,1.7358314963513453,0.12914970721839006,1.1847423119685847,0.3728209471054813,0.40276181063266947,1.255505489218686,1.1407079522105399,1.4786632090329868,1.464685675070312,1.2198745737760857,1.9154057831676277,1.2160710335117155,False,False,0.3807496887271922,True,,,,,0
chronos2,boom_hourly,probe,6,L6,0.5,False,0.11462390606980877,0.9991033520926281,1.7961979062867655,0.13003658961588885,1.203166982873522,0.3819296721926079,0.4042813133615183,1.2750306426841345,1.155014313514934,1.5088355754363354,1.4702115065206154,1.234502032864722,1.8823504655988097,1.2244219002458223,False,False,0.33701932313486566,True,,,,,0
chronos2,boom_hourly,probe,7,L7,0.5833333333333334,False,0.11504618845101298,1.0040807922187753,1.8051463974659088,0.13056155782992726,1.2179993285122446,0.38233065730402294,0.41023622953247596,1.2907489057859747,1.163122157441512,1.538958090969023,1.4918671853401773,1.2399905528434956,1.9403562482537002,1.2293649903414658,False,False,0.2751661370888788,True,,,,,0
chronos2,boom_hourly,probe,8,L8,0.6666666666666666,False,0.11406481293908789,1.0053096816956697,1.807355707144264,0.1297266469415972,1.2134395296355582,0.38075491921484383,0.40546579398298244,1.2859167558225786,1.1646624839876212,1.5244968928492626,1.47451899484959,1.2355210606605025,1.8996252028247236,1.2215034862875322,False,False,0.292960672742218,True,,,,,0
chronos2,boom_hourly,probe,9,L9,0.75,False,0.11310383417554158,0.9952042514056608,1.7891880644364073,0.12781894075984168,1.201746299927727,0.35869056771442737,0.38778665345155267,1.2735251041219797,1.1557287195093013,1.4943800470132196,1.4102269413322408,1.216511966864932,1.7444712770154138,1.2035405634280851,False,False,0.2469248965917206,True,,,,,0
chronos2,boom_hourly,probe,10,L10,0.8333333333333334,False,0.11569669481766763,1.0288253214341816,1.8496323572774456,0.1307916129902426,1.2824677939191533,0.3561188319167341,0.3979581734906318,1.3590679920397502,1.2045379538863634,1.653564008749523,1.447216743497266,1.2462269500158152,1.7758842452365837,1.231531185082398,False,False,-1.606816419914959,True,,,,,0
chronos2,boom_hourly,probe,11,L11,0.9166666666666666,False,0.11633777401625774,0.9828193863889134,1.7669224313904044,0.13234211658101297,1.247422608896047,0.3617300709386043,0.4142667634708013,1.321929601925123,1.1839537359527368,1.5827871839093761,1.5065246458205455,1.2643422452832183,1.9206403011281317,1.2461306955629239,False,False,-0.8674506103584507,True,,,,,0
chronos2,boom_hourly,probe,12,L12,1.0,False,0.11555921351589725,0.987708537452131,1.775712195617376,0.13113293341113685,1.285440280461702,0.36050003142285547,0.40774328279376026,1.3622180214875863,1.206709756178593,1.6591297692179618,1.4828013223896297,1.2482026875079801,1.8929703038361803,1.2347450512686653,False,False,,False,,,,,0
