model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
timesfm3,LOOP_SEATTLE_5T,12,L12,block_depth,True,0.6,650.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90|150|300|450|650|900|950|975|990,990.0,1e-05,21,0.001,0.65,"mean pinball over (batch, quantiles, horizon)",0.34316492080688477,"{""1e-05"": 0.39529919624328613, ""0.0001"": 0.39521661400794983, ""0.001"": 0.39550480246543884, ""0.01"": 0.3952716886997223, ""0.1"": 0.3945138454437256, ""0.3"": 0.39258426427841187, ""1"": 0.3879103362560272, ""3"": 0.3781532645225525, ""10"": 0.36438530683517456, ""30"": 0.35579821467399597, ""45"": 0.35307762026786804, ""65"": 0.3515096604824066, ""90"": 0.3502521812915802, ""150"": 0.3493708372116089, ""300"": 0.34642550349235535, ""450"": 0.3439575731754303, ""650"": 0.34316492080688477, ""900"": 0.34447094798088074, ""950"": 0.34497323632240295, ""975"": 0.3451758623123169, ""990"": 0.34528300166130066}","{""1e-05"": 0.39529919624328613, ""0.0001"": 0.39521661400794983, ""0.001"": 0.39550480246543884, ""0.01"": 0.3952716886997223, ""0.1"": 0.3945138454437256, ""0.3"": 0.39258426427841187, ""1"": 0.3879103362560272, ""3"": 0.3781532645225525, ""10"": 0.36438530683517456, ""30"": 0.35579821467399597, ""45"": 0.35307762026786804, ""65"": 0.3515096604824066, ""90"": 0.3502521812915802, ""150"": 0.3493708372116089, ""300"": 0.34642550349235535, ""450"": 0.3439575731754303, ""650"": 0.34316492080688477, ""900"": 0.34447094798088074, ""950"": 0.34497323632240295, ""975"": 0.3451758623123169, ""990"": 0.34528300166130066}",0.36297622323036194,0.34316492080688477,0.23124706745147705,81984,0.3786400221288204,0.9063091610800024
timesfm3,LOOP_SEATTLE_5T,13,L13,block_depth,True,0.65,650.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90|150|300|450|650|900|950|975|990,990.0,1e-05,21,0.001,0.65,"mean pinball over (batch, quantiles, horizon)",0.34271934628486633,"{""1e-05"": 0.40649381279945374, ""0.0001"": 0.40616658329963684, ""0.001"": 0.40656161308288574, ""0.01"": 0.40623268485069275, ""0.1"": 0.4056030213832855, ""0.3"": 0.4039522707462311, ""1"": 0.39868587255477905, ""3"": 0.3877590298652649, ""10"": 0.3706706166267395, ""30"": 0.3593354821205139, ""45"": 0.35630717873573303, ""65"": 0.35288941860198975, ""90"": 0.35074201226234436, ""150"": 0.34921714663505554, ""300"": 0.34635990858078003, ""450"": 0.3433386981487274, ""650"": 0.34271934628486633, ""900"": 0.34441715478897095, ""950"": 0.3449557423591614, ""975"": 0.34514081478118896, ""990"": 0.34527039527893066}","{""1e-05"": 0.40649381279945374, ""0.0001"": 0.40616658329963684, ""0.001"": 0.40656161308288574, ""0.01"": 0.40623268485069275, ""0.1"": 0.4056030213832855, ""0.3"": 0.4039522707462311, ""1"": 0.39868587255477905, ""3"": 0.3877590298652649, ""10"": 0.3706706166267395, ""30"": 0.3593354821205139, ""45"": 0.35630717873573303, ""65"": 0.35288941860198975, ""90"": 0.35074201226234436, ""150"": 0.34921714663505554, ""300"": 0.34635990858078003, ""450"": 0.3433386981487274, ""650"": 0.34271934628486633, ""900"": 0.34441715478897095, ""950"": 0.3449557423591614, ""975"": 0.34514081478118896, ""990"": 0.34527039527893066}",0.36259374022483826,0.34271934628486633,0.23025785386562347,81984,0.3786400221288204,0.9051323849972384
timesfm3,LOOP_SEATTLE_5T,14,L14,block_depth,True,0.7,450.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90|150|300|450|650|900|950|975|990,990.0,1e-05,21,0.001,0.45,"mean pinball over (batch, quantiles, horizon)",0.34135618805885315,"{""1e-05"": 0.4077852666378021, ""0.0001"": 0.40776798129081726, ""0.001"": 0.4078255295753479, ""0.01"": 0.407498300075531, ""0.1"": 0.40704429149627686, ""0.3"": 0.4050958454608917, ""1"": 0.40000489354133606, ""3"": 0.3885079622268677, ""10"": 0.3694995045661926, ""30"": 0.3555450439453125, ""45"": 0.35248205065727234, ""65"": 0.3494687080383301, ""90"": 0.3473854064941406, ""150"": 0.3453221321105957, ""300"": 0.3426603376865387, ""450"": 0.34135618805885315, ""650"": 0.34239551424980164, ""900"": 0.3447391390800476, ""950"": 0.3452315926551819, ""975"": 0.34550952911376953, ""990"": 0.34565502405166626}","{""1e-05"": 0.4077852666378021, ""0.0001"": 0.40776798129081726, ""0.001"": 0.4078255295753479, ""0.01"": 0.407498300075531, ""0.1"": 0.40704429149627686, ""0.3"": 0.4050958454608917, ""1"": 0.40000489354133606, ""3"": 0.3885079622268677, ""10"": 0.3694995045661926, ""30"": 0.3555450439453125, ""45"": 0.35248205065727234, ""65"": 0.3494687080383301, ""90"": 0.3473854064941406, ""150"": 0.3453221321105957, ""300"": 0.3426603376865387, ""450"": 0.34135618805885315, ""650"": 0.34239551424980164, ""900"": 0.3447391390800476, ""950"": 0.3452315926551819, ""975"": 0.34550952911376953, ""990"": 0.34565502405166626}",0.345858633518219,0.34135618805885315,0.2268863469362259,81984,0.3786400221288204,0.9015322419950561
timesfm3,LOOP_SEATTLE_5T,15,L15,block_depth,True,0.75,450.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90|150|300|450|650|900|950|975|990,990.0,1e-05,21,0.001,0.45,"mean pinball over (batch, quantiles, horizon)",0.3412916958332062,"{""1e-05"": 0.4091244339942932, ""0.0001"": 0.4091913402080536, ""0.001"": 0.40961867570877075, ""0.01"": 0.40938514471054077, ""0.1"": 0.40855756402015686, ""0.3"": 0.40660735964775085, ""1"": 0.40149757266044617, ""3"": 0.3902023732662201, ""10"": 0.3694464862346649, ""30"": 0.3537149727344513, ""45"": 0.34981563687324524, ""65"": 0.34684714674949646, ""90"": 0.34503522515296936, ""150"": 0.3436431884765625, ""300"": 0.34146246314048767, ""450"": 0.3412916958332062, ""650"": 0.34230944514274597, ""900"": 0.3445405662059784, ""950"": 0.3451736569404602, ""975"": 0.34547051787376404, ""990"": 0.345588743686676}","{""1e-05"": 0.4091244339942932, ""0.0001"": 0.4091913402080536, ""0.001"": 0.40961867570877075, ""0.01"": 0.40938514471054077, ""0.1"": 0.40855756402015686, ""0.3"": 0.40660735964775085, ""1"": 0.40149757266044617, ""3"": 0.3902023732662201, ""10"": 0.3694464862346649, ""30"": 0.3537149727344513, ""45"": 0.34981563687324524, ""65"": 0.34684714674949646, ""90"": 0.34503522515296936, ""150"": 0.3436431884765625, ""300"": 0.34146246314048767, ""450"": 0.3412916958332062, ""650"": 0.34230944514274597, ""900"": 0.3445405662059784, ""950"": 0.3451736569404602, ""975"": 0.34547051787376404, ""990"": 0.345588743686676}",0.3443954586982727,0.3412916958332062,0.22824493050575256,81984,0.3786400221288204,0.9013619160340435
timesfm3,LOOP_SEATTLE_5T,16,L16,block_depth,True,0.8,150.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90|150|300|450|650|900|950|975|990,990.0,1e-05,21,0.001,0.15,"mean pinball over (batch, quantiles, horizon)",0.3410996198654175,"{""1e-05"": 0.3945251405239105, ""0.0001"": 0.39445215463638306, ""0.001"": 0.3944035470485687, ""0.01"": 0.3944896161556244, ""0.1"": 0.39346879720687866, ""0.3"": 0.39184680581092834, ""1"": 0.3863067030906677, ""3"": 0.3743107318878174, ""10"": 0.35797035694122314, ""30"": 0.34693190455436707, ""45"": 0.34452661871910095, ""65"": 0.34279194474220276, ""90"": 0.3417377769947052, ""150"": 0.3410996198654175, ""300"": 0.34192657470703125, ""450"": 0.3419271409511566, ""650"": 0.3428249955177307, ""900"": 0.3445042073726654, ""950"": 0.3450353443622589, ""975"": 0.34527552127838135, ""990"": 0.3454339802265167}","{""1e-05"": 0.3945251405239105, ""0.0001"": 0.39445215463638306, ""0.001"": 0.3944035470485687, ""0.01"": 0.3944896161556244, ""0.1"": 0.39346879720687866, ""0.3"": 0.39184680581092834, ""1"": 0.3863067030906677, ""3"": 0.3743107318878174, ""10"": 0.35797035694122314, ""30"": 0.34693190455436707, ""45"": 0.34452661871910095, ""65"": 0.34279194474220276, ""90"": 0.3417377769947052, ""150"": 0.3410996198654175, ""300"": 0.34192657470703125, ""450"": 0.3419271409511566, ""650"": 0.3428249955177307, ""900"": 0.3445042073726654, ""950"": 0.3450353443622589, ""975"": 0.34527552127838135, ""990"": 0.3454339802265167}",0.29941505193710327,0.3410996198654175,0.25223854184150696,81984,0.3786400221288204,0.900854637467164
timesfm3,LOOP_SEATTLE_5T,17,L17,block_depth,True,0.85,150.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90|150|300|450|650|900|950|975|990,990.0,1e-05,21,0.001,0.15,"mean pinball over (batch, quantiles, horizon)",0.33253613114356995,"{""1e-05"": 0.4056597650051117, ""0.0001"": 0.405802845954895, ""0.001"": 0.4059782028198242, ""0.01"": 0.40549442172050476, ""0.1"": 0.40504273772239685, ""0.3"": 0.4028308093547821, ""1"": 0.39725980162620544, ""3"": 0.38382402062416077, ""10"": 0.36017119884490967, ""30"": 0.34239378571510315, ""45"": 0.3386436700820923, ""65"": 0.33558422327041626, ""90"": 0.33355095982551575, ""150"": 0.33253613114356995, ""300"": 0.33299586176872253, ""450"": 0.3345745801925659, ""650"": 0.3372020125389099, ""900"": 0.3410050570964813, ""950"": 0.34185096621513367, ""975"": 0.34229546785354614, ""990"": 0.3425593972206116}","{""1e-05"": 0.4056597650051117, ""0.0001"": 0.405802845954895, ""0.001"": 0.4059782028198242, ""0.01"": 0.40549442172050476, ""0.1"": 0.40504273772239685, ""0.3"": 0.4028308093547821, ""1"": 0.39725980162620544, ""3"": 0.38382402062416077, ""10"": 0.36017119884490967, ""30"": 0.34239378571510315, ""45"": 0.3386436700820923, ""65"": 0.33558422327041626, ""90"": 0.33355095982551575, ""150"": 0.33253613114356995, ""300"": 0.33299586176872253, ""450"": 0.3345745801925659, ""650"": 0.3372020125389099, ""900"": 0.3410050570964813, ""950"": 0.34185096621513367, ""975"": 0.34229546785354614, ""990"": 0.3425593972206116}",0.2965284585952759,0.33253613114356995,0.2515536844730377,81984,0.3786400221288204,0.8782381991052043
timesfm3,LOOP_SEATTLE_5T,18,L18,block_depth,True,0.9,150.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90|150|300|450|650|900|950|975|990,990.0,1e-05,21,0.001,0.15,"mean pinball over (batch, quantiles, horizon)",0.3253439962863922,"{""1e-05"": 0.39630401134490967, ""0.0001"": 0.3962174355983734, ""0.001"": 0.3963167667388916, ""0.01"": 0.39623749256134033, ""0.1"": 0.3957323729991913, ""0.3"": 0.39386966824531555, ""1"": 0.3887471854686737, ""3"": 0.37773168087005615, ""10"": 0.357196569442749, ""30"": 0.3397352397441864, ""45"": 0.33450257778167725, ""65"": 0.33098071813583374, ""90"": 0.32859593629837036, ""150"": 0.3253439962863922, ""300"": 0.32616767287254333, ""450"": 0.3298065960407257, ""650"": 0.33518335223197937, ""900"": 0.34152764081954956, ""950"": 0.3426206409931183, ""975"": 0.3431112766265869, ""990"": 0.3434314727783203}","{""1e-05"": 0.39630401134490967, ""0.0001"": 0.3962174355983734, ""0.001"": 0.3963167667388916, ""0.01"": 0.39623749256134033, ""0.1"": 0.3957323729991913, ""0.3"": 0.39386966824531555, ""1"": 0.3887471854686737, ""3"": 0.37773168087005615, ""10"": 0.357196569442749, ""30"": 0.3397352397441864, ""45"": 0.33450257778167725, ""65"": 0.33098071813583374, ""90"": 0.32859593629837036, ""150"": 0.3253439962863922, ""300"": 0.32616767287254333, ""450"": 0.3298065960407257, ""650"": 0.33518335223197937, ""900"": 0.34152764081954956, ""950"": 0.3426206409931183, ""975"": 0.3431112766265869, ""990"": 0.3434314727783203}",0.29670101404190063,0.3253439962863922,0.25841113924980164,81984,0.3786400221288204,0.8592435486803983
timesfm3,LOOP_SEATTLE_5T,19,L19,block_depth,True,0.95,150.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90|150|300|450|650|900|950|975|990,990.0,1e-05,21,0.001,0.15,"mean pinball over (batch, quantiles, horizon)",0.3283049762248993,"{""1e-05"": 0.39356353878974915, ""0.0001"": 0.39351192116737366, ""0.001"": 0.3934788107872009, ""0.01"": 0.393319696187973, ""0.1"": 0.3927456736564636, ""0.3"": 0.3910750448703766, ""1"": 0.38607871532440186, ""3"": 0.3759996294975281, ""10"": 0.35916462540626526, ""30"": 0.3441116511821747, ""45"": 0.3394252061843872, ""65"": 0.3354875445365906, ""90"": 0.332241028547287, ""150"": 0.3283049762248993, ""300"": 0.3314604163169861, ""450"": 0.3372483551502228, ""650"": 0.3437254726886749, ""900"": 0.349331796169281, ""950"": 0.3502082824707031, ""975"": 0.35066938400268555, ""990"": 0.35093528032302856}","{""1e-05"": 0.39356353878974915, ""0.0001"": 0.39351192116737366, ""0.001"": 0.3934788107872009, ""0.01"": 0.393319696187973, ""0.1"": 0.3927456736564636, ""0.3"": 0.3910750448703766, ""1"": 0.38607871532440186, ""3"": 0.3759996294975281, ""10"": 0.35916462540626526, ""30"": 0.3441116511821747, ""45"": 0.3394252061843872, ""65"": 0.3354875445365906, ""90"": 0.332241028547287, ""150"": 0.3283049762248993, ""300"": 0.3314604163169861, ""450"": 0.3372483551502228, ""650"": 0.3437254726886749, ""900"": 0.349331796169281, ""950"": 0.3502082824707031, ""975"": 0.35066938400268555, ""990"": 0.35093528032302856}",0.30360081791877747,0.3283049762248993,0.2633935809135437,81984,0.3786400221288204,0.8670635882046399
timesfm3,LOOP_SEATTLE_5T,20,L20,block_depth,True,1.0,150.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90|150|300|450|650|900|950|975|990,990.0,1e-05,21,0.001,0.15,"mean pinball over (batch, quantiles, horizon)",0.3302445113658905,"{""1e-05"": 0.4004057049751282, ""0.0001"": 0.4001869559288025, ""0.001"": 0.40035131573677063, ""0.01"": 0.40019524097442627, ""0.1"": 0.39946481585502625, ""0.3"": 0.39771631360054016, ""1"": 0.39192259311676025, ""3"": 0.3797225058078766, ""10"": 0.35866501927375793, ""30"": 0.3411022126674652, ""45"": 0.33637481927871704, ""65"": 0.33307844400405884, ""90"": 0.33102840185165405, ""150"": 0.3302445113658905, ""300"": 0.3356609344482422, ""450"": 0.34187638759613037, ""650"": 0.34858977794647217, ""900"": 0.35353806614875793, ""950"": 0.3542579412460327, ""975"": 0.35466477274894714, ""990"": 0.3548305928707123}","{""1e-05"": 0.4004057049751282, ""0.0001"": 0.4001869559288025, ""0.001"": 0.40035131573677063, ""0.01"": 0.40019524097442627, ""0.1"": 0.39946481585502625, ""0.3"": 0.39771631360054016, ""1"": 0.39192259311676025, ""3"": 0.3797225058078766, ""10"": 0.35866501927375793, ""30"": 0.3411022126674652, ""45"": 0.33637481927871704, ""65"": 0.33307844400405884, ""90"": 0.33102840185165405, ""150"": 0.3302445113658905, ""300"": 0.3356609344482422, ""450"": 0.34187638759613037, ""650"": 0.34858977794647217, ""900"": 0.35353806614875793, ""950"": 0.3542579412460327, ""975"": 0.35466477274894714, ""990"": 0.3548305928707123}",0.3027806580066681,0.3302445113658905,0.26115620136260986,81984,0.3786400221288204,0.8721859604517326
tirex,LOOP_SEATTLE_5T,0,Emb,block_depth,True,0.0,150.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90|150|300|450|650|900|950|975|990,990.0,1e-05,21,0.001,0.15,"mean pinball over (batch, quantiles, horizon)",0.3709227740764618,"{""1e-05"": 0.3754931688308716, ""0.0001"": 0.37536513805389404, ""0.001"": 0.3752419352531433, ""0.01"": 0.3753055930137634, ""0.1"": 0.37527358531951904, ""0.3"": 0.37526097893714905, ""1"": 0.37518635392189026, ""3"": 0.37499722838401794, ""10"": 0.3742119371891022, ""30"": 0.37333518266677856, ""45"": 0.372987300157547, ""65"": 0.37261727452278137, ""90"": 0.3719039261341095, ""150"": 0.3709227740764618, ""300"": 0.37143024802207947, ""450"": 0.3715979754924774, ""650"": 0.3718003034591675, ""900"": 0.37204375863075256, ""950"": 0.37209418416023254, ""975"": 0.3721149265766144, ""990"": 0.3721313178539276}","{""1e-05"": 0.3754931688308716, ""0.0001"": 0.37536513805389404, ""0.001"": 0.3752419352531433, ""0.01"": 0.3753055930137634, ""0.1"": 0.37527358531951904, ""0.3"": 0.37526097893714905, ""1"": 0.37518635392189026, ""3"": 0.37499722838401794, ""10"": 0.3742119371891022, ""30"": 0.37333518266677856, ""45"": 0.372987300157547, ""65"": 0.37261727452278137, ""90"": 0.3719039261341095, ""150"": 0.3709227740764618, ""300"": 0.37143024802207947, ""450"": 0.3715979754924774, ""650"": 0.3718003034591675, ""900"": 0.37204375863075256, ""950"": 0.37209418416023254, ""975"": 0.3721149265766144, ""990"": 0.3721313178539276}",0.3938356935977936,0.37092274981941886,0.29348070168768176,16416,0.3786400082229658,0.9796184813121952
tirex,LOOP_SEATTLE_5T,1,L1,block_depth,True,0.08333333333333333,990.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90|150|300|450|650|900|950|975|990,990.0,1e-05,21,0.001,0.99,"mean pinball over (batch, quantiles, horizon)",0.3743573725223541,"{""1e-05"": 0.39475810527801514, ""0.0001"": 0.39482420682907104, ""0.001"": 0.3947977125644684, ""0.01"": 0.39479494094848633, ""0.1"": 0.39465606212615967, ""0.3"": 0.39441150426864624, ""1"": 0.39354634284973145, ""3"": 0.3918827474117279, ""10"": 0.38928210735321045, ""30"": 0.386292427778244, ""45"": 0.38477757573127747, ""65"": 0.3829660415649414, ""90"": 0.38137051463127136, ""150"": 0.38005775213241577, ""300"": 0.37804552912712097, ""450"": 0.3764714300632477, ""650"": 0.3753339350223541, ""900"": 0.3745294511318207, ""950"": 0.3744158446788788, ""975"": 0.37438350915908813, ""990"": 0.3743573725223541}","{""1e-05"": 0.39475810527801514, ""0.0001"": 0.39482420682907104, ""0.001"": 0.3947977125644684, ""0.01"": 0.39479494094848633, ""0.1"": 0.39465606212615967, ""0.3"": 0.39441150426864624, ""1"": 0.39354634284973145, ""3"": 0.3918827474117279, ""10"": 0.38928210735321045, ""30"": 0.386292427778244, ""45"": 0.38477757573127747, ""65"": 0.3829660415649414, ""90"": 0.38137051463127136, ""150"": 0.38005775213241577, ""300"": 0.37804552912712097, ""450"": 0.3764714300632477, ""650"": 0.3753339350223541, ""900"": 0.3745294511318207, ""950"": 0.3744158446788788, ""975"": 0.37438350915908813, ""990"": 0.3743573725223541}",0.4345387816429138,0.37435739158958425,0.29283504914634556,16416,0.3786400082229658,0.9886894767051144
tirex,LOOP_SEATTLE_5T,2,L2,block_depth,True,0.16666666666666666,990.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90|150|300|450|650|900|950|975|990,990.0,1e-05,21,0.001,0.99,"mean pinball over (batch, quantiles, horizon)",0.3749038577079773,"{""1e-05"": 0.3934766352176666, ""0.0001"": 0.39356091618537903, ""0.001"": 0.393522709608078, ""0.01"": 0.3933953642845154, ""0.1"": 0.3933475911617279, ""0.3"": 0.3931446671485901, ""1"": 0.3922825753688812, ""3"": 0.39063018560409546, ""10"": 0.3876972794532776, ""30"": 0.38448286056518555, ""45"": 0.38317590951919556, ""65"": 0.38188666105270386, ""90"": 0.3805253803730011, ""150"": 0.37936192750930786, ""300"": 0.3783693015575409, ""450"": 0.37705469131469727, ""650"": 0.37594929337501526, ""900"": 0.37511757016181946, ""950"": 0.37498390674591064, ""975"": 0.37492814660072327, ""990"": 0.3749038577079773}","{""1e-05"": 0.3934766352176666, ""0.0001"": 0.39356091618537903, ""0.001"": 0.393522709608078, ""0.01"": 0.3933953642845154, ""0.1"": 0.3933475911617279, ""0.3"": 0.3931446671485901, ""1"": 0.3922825753688812, ""3"": 0.39063018560409546, ""10"": 0.3876972794532776, ""30"": 0.38448286056518555, ""45"": 0.38317590951919556, ""65"": 0.38188666105270386, ""90"": 0.3805253803730011, ""150"": 0.37936192750930786, ""300"": 0.3783693015575409, ""450"": 0.37705469131469727, ""650"": 0.37594929337501526, ""900"": 0.37511757016181946, ""950"": 0.37498390674591064, ""975"": 0.37492814660072327, ""990"": 0.3749038577079773}",0.4337443709373474,0.3749038357259208,0.29528012851836116,16416,0.3786400082229658,0.9901326526095866
tirex,LOOP_SEATTLE_5T,3,L3,block_depth,True,0.25,990.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90|150|300|450|650|900|950|975|990,990.0,1e-05,21,0.001,0.99,"mean pinball over (batch, quantiles, horizon)",0.3737804591655731,"{""1e-05"": 0.4063670039176941, ""0.0001"": 0.40638262033462524, ""0.001"": 0.40638595819473267, ""0.01"": 0.40634819865226746, ""0.1"": 0.4061211049556732, ""0.3"": 0.40569978952407837, ""1"": 0.40427374839782715, ""3"": 0.4014306962490082, ""10"": 0.3955075442790985, ""30"": 0.3886779248714447, ""45"": 0.386189341545105, ""65"": 0.3836568295955658, ""90"": 0.3813834488391876, ""150"": 0.37787216901779175, ""300"": 0.375417023897171, ""450"": 0.3746044933795929, ""650"": 0.3742688298225403, ""900"": 0.3738475441932678, ""950"": 0.37381818890571594, ""975"": 0.3737911581993103, ""990"": 0.3737804591655731}","{""1e-05"": 0.4063670039176941, ""0.0001"": 0.40638262033462524, ""0.001"": 0.40638595819473267, ""0.01"": 0.40634819865226746, ""0.1"": 0.4061211049556732, ""0.3"": 0.40569978952407837, ""1"": 0.40427374839782715, ""3"": 0.4014306962490082, ""10"": 0.3955075442790985, ""30"": 0.3886779248714447, ""45"": 0.386189341545105, ""65"": 0.3836568295955658, ""90"": 0.3813834488391876, ""150"": 0.37787216901779175, ""300"": 0.375417023897171, ""450"": 0.3746044933795929, ""650"": 0.3742688298225403, ""900"": 0.3738475441932678, ""950"": 0.37381818890571594, ""975"": 0.3737911581993103, ""990"": 0.3737804591655731}",0.43364930152893066,0.37378044429284923,0.29708038398441466,16416,0.3786400082229658,0.9871657410083962
tirex,LOOP_SEATTLE_5T,4,L4,block_depth,True,0.3333333333333333,300.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90|150|300|450|650|900|950|975|990,990.0,1e-05,21,0.001,0.3,"mean pinball over (batch, quantiles, horizon)",0.37248340249061584,"{""1e-05"": 0.4065760374069214, ""0.0001"": 0.40647199749946594, ""0.001"": 0.4064505994319916, ""0.01"": 0.4064374268054962, ""0.1"": 0.40598902106285095, ""0.3"": 0.4056161344051361, ""1"": 0.40399491786956787, ""3"": 0.40057268738746643, ""10"": 0.3943306803703308, ""30"": 0.38633251190185547, ""45"": 0.3831733465194702, ""65"": 0.3802851438522339, ""90"": 0.3775579333305359, ""150"": 0.37433698773384094, ""300"": 0.37248340249061584, ""450"": 0.37264904379844666, ""650"": 0.37283697724342346, ""900"": 0.3729730248451233, ""950"": 0.3729918301105499, ""975"": 0.3729875981807709, ""990"": 0.37299850583076477}","{""1e-05"": 0.4065760374069214, ""0.0001"": 0.40647199749946594, ""0.001"": 0.4064505994319916, ""0.01"": 0.4064374268054962, ""0.1"": 0.40598902106285095, ""0.3"": 0.4056161344051361, ""1"": 0.40399491786956787, ""3"": 0.40057268738746643, ""10"": 0.3943306803703308, ""30"": 0.38633251190185547, ""45"": 0.3831733465194702, ""65"": 0.3802851438522339, ""90"": 0.3775579333305359, ""150"": 0.37433698773384094, ""300"": 0.37248340249061584, ""450"": 0.37264904379844666, ""650"": 0.37283697724342346, ""900"": 0.3729730248451233, ""950"": 0.3729918301105499, ""975"": 0.3729875981807709, ""990"": 0.37299850583076477}",0.4054114818572998,0.37248338930991315,0.30295988897444637,16416,0.3786400082229658,0.9837401785882404
tirex,LOOP_SEATTLE_5T,5,L5,block_depth,True,0.4166666666666667,150.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90|150|300|450|650|900|950|975|990,990.0,1e-05,21,0.001,0.15,"mean pinball over (batch, quantiles, horizon)",0.36525100469589233,"{""1e-05"": 0.3946240246295929, ""0.0001"": 0.3945175111293793, ""0.001"": 0.39462679624557495, ""0.01"": 0.39465439319610596, ""0.1"": 0.39446499943733215, ""0.3"": 0.39420226216316223, ""1"": 0.39352044463157654, ""3"": 0.39144325256347656, ""10"": 0.3870714008808136, ""30"": 0.3784583806991577, ""45"": 0.37354448437690735, ""65"": 0.3692212700843811, ""90"": 0.3668263554573059, ""150"": 0.36525100469589233, ""300"": 0.3662595748901367, ""450"": 0.36774665117263794, ""650"": 0.3689916431903839, ""900"": 0.3700224459171295, ""950"": 0.3701818883419037, ""975"": 0.37026578187942505, ""990"": 0.37030068039894104}","{""1e-05"": 0.3946240246295929, ""0.0001"": 0.3945175111293793, ""0.001"": 0.39462679624557495, ""0.01"": 0.39465439319610596, ""0.1"": 0.39446499943733215, ""0.3"": 0.39420226216316223, ""1"": 0.39352044463157654, ""3"": 0.39144325256347656, ""10"": 0.3870714008808136, ""30"": 0.3784583806991577, ""45"": 0.37354448437690735, ""65"": 0.3692212700843811, ""90"": 0.3668263554573059, ""150"": 0.36525100469589233, ""300"": 0.3662595748901367, ""450"": 0.36774665117263794, ""650"": 0.3689916431903839, ""900"": 0.3700224459171295, ""950"": 0.3701818883419037, ""975"": 0.37026578187942505, ""990"": 0.37030068039894104}",0.3741843104362488,0.3652509832968011,0.26939942454563753,16416,0.3786400082229658,0.9646391700945653
tirex,LOOP_SEATTLE_5T,6,L6,block_depth,True,0.5,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90|150|300|450|650|900|950|975|990,990.0,1e-05,21,0.001,0.045,"mean pinball over (batch, quantiles, horizon)",0.3534470796585083,"{""1e-05"": 0.3583347797393799, ""0.0001"": 0.35832086205482483, ""0.001"": 0.35822027921676636, ""0.01"": 0.35825401544570923, ""0.1"": 0.3581535816192627, ""0.3"": 0.3578749895095825, ""1"": 0.35707852244377136, ""3"": 0.3563252091407776, ""10"": 0.35564127564430237, ""30"": 0.3540470600128174, ""45"": 0.3534470796585083, ""65"": 0.35376977920532227, ""90"": 0.3550088405609131, ""150"": 0.3595368564128876, ""300"": 0.3664749264717102, ""450"": 0.3694153130054474, ""650"": 0.3708202540874481, ""900"": 0.3715764284133911, ""950"": 0.37166064977645874, ""975"": 0.3716842830181122, ""990"": 0.37170207500457764}","{""1e-05"": 0.3583347797393799, ""0.0001"": 0.35832086205482483, ""0.001"": 0.35822027921676636, ""0.01"": 0.35825401544570923, ""0.1"": 0.3581535816192627, ""0.3"": 0.3578749895095825, ""1"": 0.35707852244377136, ""3"": 0.3563252091407776, ""10"": 0.35564127564430237, ""30"": 0.3540470600128174, ""45"": 0.3534470796585083, ""65"": 0.35376977920532227, ""90"": 0.3550088405609131, ""150"": 0.3595368564128876, ""300"": 0.3664749264717102, ""450"": 0.3694153130054474, ""650"": 0.3708202540874481, ""900"": 0.3715764284133911, ""950"": 0.37166064977645874, ""975"": 0.3716842830181122, ""990"": 0.37170207500457764}",0.3346414566040039,0.3534470793172603,0.2466569274152053,16416,0.3786400082229658,0.9334646937497678
